1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 346 variables (210 bin, 0 int, 136 cont) and 1905 constraints
   1905 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.8s| 13600 | 10775 |711814 |  52.3 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 23.9s| 13700 | 10829 |712832 |  52.0 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 24.0s| 13800 | 10869 |714156 |  51.7 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 24.1s| 13900 | 10939 |715827 |  51.5 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 24.3s| 14000 | 11009 |723561 |  51.7 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 24.6s| 14100 | 11087 |734254 |  52.1 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 24.9s| 14200 | 11155 |745510 |  52.5 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 25.2s| 14300 | 11223 |753858 |  52.7 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 25.5s| 14400 | 11291 |765697 |  53.2 |    19M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 25.8s| 14500 | 11353 |773976 |  53.4 |    20M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 26.1s| 14600 | 11425 |786195 |  53.8 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 26.4s| 14700 | 11499 |795649 |  54.1 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 26.6s| 14800 | 11571 |802075 |  54.2 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 26.8s| 14900 | 11641 |809910 |  54.3 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 27.1s| 15000 | 11701 |819955 |  54.6 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 27.3s| 15100 | 11775 |827689 |  54.8 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 27.6s| 15200 | 11857 |837666 |  55.1 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 27.9s| 15300 | 11919 |846460 |  55.3 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 28.1s| 15400 | 11989 |852568 |  55.3 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 28.4s| 15500 | 12049 |861464 |  55.6 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 28.6s| 15600 | 12123 |870560 |  55.8 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 28.8s| 15700 | 12201 |875464 |  55.7 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 29.1s| 15800 | 12269 |887965 |  56.2 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 29.3s| 15900 | 12345 |893241 |  56.2 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 29.5s| 16000 | 12411 |901466 |  56.3 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 29.8s| 16100 | 12481 |910202 |  56.5 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 30.0s| 16200 | 12553 |916744 |  56.6 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 30.2s| 16300 | 12623 |923648 |  56.6 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 30.4s| 16400 | 12691 |928009 |  56.6 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 30.6s| 16500 | 12763 |936056 |  56.7 |    21M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 30.8s| 16600 | 12851 |942069 |  56.7 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.0s| 16700 | 12935 |948605 |  56.8 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.3s| 16800 | 12981 |957012 |  56.9 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.5s| 16900 | 13061 |964979 |  57.1 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.6s| 17000 | 13135 |965987 |  56.8 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.6s| 17100 | 13209 |966839 |  56.5 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.7s| 17200 | 13279 |967768 |  56.2 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.8s| 17300 | 13341 |968652 |  56.0 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.9s| 17400 | 13403 |969689 |  55.7 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 31.9s| 17500 | 13461 |970669 |  55.4 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.0s| 17600 | 13525 |971745 |  55.2 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.1s| 17700 | 13593 |972865 |  54.9 |    22M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.1s| 17800 | 13661 |974007 |  54.7 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 32.2s| 17900 | 13723 |974924 |  54.4 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.3s| 18000 | 13783 |976320 |  54.2 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.4s| 18100 | 13869 |977283 |  54.0 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.4s| 18200 | 13947 |978225 |  53.7 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.5s| 18300 | 14029 |978976 |  53.5 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.6s| 18400 | 14101 |980071 |  53.2 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.7s| 18500 | 14161 |980974 |  53.0 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.7s| 18600 | 14229 |982025 |  52.8 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.8s| 18700 | 14283 |982980 |  52.5 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 32.9s| 18800 | 14353 |985524 |  52.4 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 33.2s| 18900 | 14419 |996950 |  52.7 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 33.5s| 19000 | 14483 |  1006k|  52.9 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 33.8s| 19100 | 14547 |  1016k|  53.2 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 34.0s| 19200 | 14617 |  1023k|  53.3 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 34.3s| 19300 | 14675 |  1032k|  53.5 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 34.5s| 19400 | 14737 |  1041k|  53.7 |    23M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 34.8s| 19500 | 14801 |  1050k|  53.8 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 35.1s| 19600 | 14851 |  1060k|  54.1 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 35.4s| 19700 | 14917 |  1071k|  54.4 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 35.7s| 19800 | 14979 |  1080k|  54.5 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 36.0s| 19900 | 15039 |  1090k|  54.8 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 36.2s| 20000 | 15103 |  1098k|  54.9 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 36.5s| 20100 | 15167 |  1107k|  55.1 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 36.7s| 20200 | 15237 |  1114k|  55.2 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 37.0s| 20300 | 15303 |  1123k|  55.3 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 37.2s| 20400 | 15377 |  1131k|  55.5 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 37.4s| 20500 | 15437 |  1139k|  55.6 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 37.6s| 20600 | 15501 |  1142k|  55.5 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 37.6s| 20700 | 15561 |  1143k|  55.2 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 37.7s| 20800 | 15619 |  1144k|  55.0 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 37.9s| 20900 | 15691 |  1150k|  55.0 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.2s| 21000 | 15757 |  1159k|  55.2 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.4s| 21100 | 15827 |  1166k|  55.3 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.5s| 21200 | 15889 |  1169k|  55.1 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.6s| 21300 | 15955 |  1170k|  54.9 |    24M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.6s| 21400 | 16021 |  1171k|  54.7 |    25M | 114 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.7s| 21500 | 16087 |  1171k|  54.5 |    25M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.8s| 21600 | 16151 |  1172k|  54.3 |    25M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.9s| 21700 | 16215 |  1174k|  54.1 |    25M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 38.9s| 21800 | 16287 |  1175k|  53.9 |    25M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 39.0s| 21900 | 16361 |  1176k|  53.7 |    25M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 39.1s| 22000 | 16431 |  1177k|  53.5 |    25M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 39.3s| 22100 | 16501 |  1184k|  53.6 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 39.6s| 22200 | 16571 |  1193k|  53.7 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 39.8s| 22300 | 16637 |  1202k|  53.9 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 40.1s| 22400 | 16707 |  1210k|  54.0 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 40.5s| 22500 | 16771 |  1223k|  54.4 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 40.8s| 22600 | 16839 |  1235k|  54.7 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 41.0s| 22700 | 16905 |  1244k|  54.8 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 41.3s| 22800 | 16971 |  1252k|  54.9 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 41.6s| 22900 | 17039 |  1262k|  55.1 |    26M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 41.9s| 23000 | 17121 |  1272k|  55.3 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 42.1s| 23100 | 17189 |  1280k|  55.4 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 42.4s| 23200 | 17263 |  1289k|  55.6 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 42.6s| 23300 | 17335 |  1296k|  55.6 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 42.9s| 23400 | 17411 |  1306k|  55.8 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 43.1s| 23500 | 17491 |  1314k|  55.9 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 43.3s| 23600 | 17555 |  1321k|  56.0 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 43.5s| 23700 | 17629 |  1326k|  55.9 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 43.6s| 23800 | 17711 |  1326k|  55.7 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 43.6s| 23900 | 17781 |  1327k|  55.5 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 43.7s| 24000 | 17831 |  1328k|  55.4 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 43.9s| 24100 | 17913 |  1334k|  55.3 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 44.2s| 24200 | 17987 |  1344k|  55.6 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 44.5s| 24300 | 18053 |  1355k|  55.8 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 44.8s| 24400 | 18123 |  1365k|  56.0 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 44.9s| 24500 | 18191 |  1368k|  55.9 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.0s| 24600 | 18265 |  1369k|  55.7 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.1s| 24700 | 18321 |  1370k|  55.5 |    27M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.1s| 24800 | 18401 |  1371k|  55.3 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.2s| 24900 | 18481 |  1372k|  55.1 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.3s| 25000 | 18549 |  1373k|  54.9 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.3s| 25100 | 18627 |  1374k|  54.7 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.4s| 25200 | 18697 |  1375k|  54.6 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.5s| 25300 | 18765 |  1376k|  54.4 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 45.6s| 25400 | 18835 |  1377k|  54.2 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.6s| 25500 | 18897 |  1378k|  54.0 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.7s| 25600 | 18957 |  1379k|  53.9 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.8s| 25700 | 19037 |  1380k|  53.7 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.8s| 25800 | 19101 |  1381k|  53.5 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 45.9s| 25900 | 19165 |  1381k|  53.3 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.0s| 26000 | 19231 |  1382k|  53.2 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.0s| 26100 | 19291 |  1383k|  53.0 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.1s| 26200 | 19367 |  1384k|  52.8 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.2s| 26300 | 19445 |  1385k|  52.7 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.3s| 26400 | 19519 |  1386k|  52.5 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.3s| 26500 | 19571 |  1387k|  52.3 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.4s| 26600 | 19635 |  1387k|  52.2 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.5s| 26700 | 19697 |  1389k|  52.0 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.5s| 26800 | 19755 |  1389k|  51.9 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 46.6s| 26900 | 19833 |  1390k|  51.7 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.7s| 27000 | 19903 |  1391k|  51.5 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.7s| 27100 | 19951 |  1392k|  51.4 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.8s| 27200 | 20003 |  1393k|  51.2 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.9s| 27300 | 20067 |  1394k|  51.1 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 46.9s| 27400 | 20127 |  1395k|  50.9 |    28M | 117 | 346 |1905 |1905 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
