1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 951 variables (600 bin, 0 int, 351 cont) and 5425 constraints
   5425 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2962s|415400 |298059 | 54653k| 131.6 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2962s|415500 |298129 | 54655k| 131.5 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2962s|415600 |298191 | 54657k| 131.5 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2964s|415700 |298263 | 54678k| 131.5 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2965s|415800 |298333 | 54708k| 131.6 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2967s|415900 |298413 | 54743k| 131.6 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2967s|416000 |298485 | 54755k| 131.6 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2968s|416100 |298561 | 54757k| 131.6 |   632M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2968s|416200 |298629 | 54759k| 131.6 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2968s|416300 |298695 | 54761k| 131.5 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2968s|416400 |298773 | 54763k| 131.5 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2968s|416500 |298829 | 54765k| 131.5 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2969s|416600 |298875 | 54767k| 131.5 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2969s|416700 |298929 | 54769k| 131.4 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2969s|416800 |299009 | 54770k| 131.4 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2969s|416900 |299071 | 54772k| 131.4 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2969s|417000 |299145 | 54773k| 131.4 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2970s|417100 |299223 | 54775k| 131.3 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2970s|417200 |299293 | 54789k| 131.3 |   633M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2972s|417300 |299363 | 54815k| 131.4 |   634M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2973s|417400 |299449 | 54832k| 131.4 |   634M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2974s|417500 |299531 | 54852k| 131.4 |   634M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2974s|417600 |299607 | 54862k| 131.4 |   634M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2974s|417700 |299679 | 54863k| 131.3 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2976s|417800 |299745 | 54886k| 131.4 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2977s|417900 |299813 | 54908k| 131.4 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2978s|418000 |299873 | 54927k| 131.4 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2979s|418100 |299951 | 54951k| 131.4 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2980s|418200 |300023 | 54973k| 131.4 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2981s|418300 |300093 | 54997k| 131.5 |   635M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2981s|418400 |300163 | 54998k| 131.4 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2981s|418500 |300227 | 54999k| 131.4 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2982s|418600 |300303 | 55019k| 131.4 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2985s|418700 |300375 | 55067k| 131.5 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2986s|418800 |300437 | 55091k| 131.5 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2988s|418900 |300505 | 55136k| 131.6 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2989s|419000 |300573 | 55162k| 131.7 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2990s|419100 |300657 | 55182k| 131.7 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2992s|419200 |300723 | 55206k| 131.7 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2992s|419300 |300805 | 55216k| 131.7 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2993s|419400 |300881 | 55228k| 131.7 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2994s|419500 |300931 | 55247k| 131.7 |   636M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2995s|419600 |301003 | 55277k| 131.7 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2996s|419700 |301059 | 55297k| 131.8 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2997s|419800 |301111 | 55320k| 131.8 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2998s|419900 |301185 | 55334k| 131.8 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 2999s|420000 |301247 | 55358k| 131.8 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3000s|420100 |301317 | 55379k| 131.8 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3001s|420200 |301383 | 55400k| 131.8 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3002s|420300 |301453 | 55419k| 131.9 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3003s|420400 |301527 | 55439k| 131.9 |   637M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3004s|420500 |301587 | 55453k| 131.9 |   638M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3005s|420600 |301659 | 55473k| 131.9 |   638M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3007s|420700 |301709 | 55500k| 131.9 |   638M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3008s|420800 |301781 | 55528k| 132.0 |   639M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3009s|420900 |301853 | 55549k| 132.0 |   639M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3010s|421000 |301923 | 55570k| 132.0 |   639M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3010s|421100 |301999 | 55571k| 132.0 |   639M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3010s|421200 |302053 | 55573k| 131.9 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3011s|421300 |302123 | 55574k| 131.9 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3011s|421400 |302197 | 55576k| 131.9 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3011s|421500 |302269 | 55588k| 131.9 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3012s|421600 |302343 | 55595k| 131.9 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3012s|421700 |302415 | 55596k| 131.8 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3012s|421800 |302493 | 55597k| 131.8 |   640M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3013s|421900 |302553 | 55610k| 131.8 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3016s|422000 |302621 | 55665k| 131.9 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3017s|422100 |302681 | 55686k| 131.9 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3018s|422200 |302761 | 55706k| 131.9 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3019s|422300 |302831 | 55730k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3020s|422400 |302907 | 55740k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3021s|422500 |302969 | 55774k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3022s|422600 |303041 | 55791k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3022s|422700 |303111 | 55792k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3023s|422800 |303181 | 55807k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3025s|422900 |303249 | 55837k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3026s|423000 |303315 | 55857k| 132.0 |   641M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3026s|423100 |303389 | 55871k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3028s|423200 |303457 | 55908k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3029s|423300 |303529 | 55933k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3030s|423400 |303593 | 55951k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3032s|423500 |303663 | 55978k| 132.2 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3032s|423600 |303735 | 55992k| 132.2 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3032s|423700 |303801 | 55994k| 132.2 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3033s|423800 |303879 | 55995k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3033s|423900 |303941 | 55997k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3034s|424000 |304003 | 56010k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3035s|424100 |304077 | 56029k| 132.1 |   643M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3036s|424200 |304131 | 56053k| 132.1 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3037s|424300 |304203 | 56072k| 132.2 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3038s|424400 |304265 | 56092k| 132.2 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3038s|424500 |304327 | 56109k| 132.2 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3039s|424600 |304395 | 56127k| 132.2 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3041s|424700 |304455 | 56152k| 132.2 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3042s|424800 |304525 | 56169k| 132.2 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3043s|424900 |304593 | 56200k| 132.3 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3044s|425000 |304655 | 56222k| 132.3 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3045s|425100 |304731 | 56239k| 132.3 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3046s|425200 |304809 | 56258k| 132.3 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3047s|425300 |304885 | 56278k| 132.3 |   644M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3048s|425400 |304941 | 56302k| 132.3 |   645M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3049s|425500 |304987 | 56314k| 132.3 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3050s|425600 |305059 | 56330k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3051s|425700 |305133 | 56352k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3052s|425800 |305191 | 56370k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3053s|425900 |305259 | 56393k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3053s|426000 |305317 | 56400k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3054s|426100 |305371 | 56408k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3055s|426200 |305447 | 56433k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3056s|426300 |305521 | 56442k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3056s|426400 |305585 | 56444k| 132.4 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3056s|426500 |305653 | 56445k| 132.3 |   646M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3056s|426600 |305725 | 56447k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3057s|426700 |305807 | 56453k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3058s|426800 |305879 | 56479k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3059s|426900 |305949 | 56502k| 132.4 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3060s|427000 |306015 | 56511k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3060s|427100 |306077 | 56513k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3060s|427200 |306139 | 56515k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3060s|427300 |306209 | 56516k| 132.3 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3060s|427400 |306269 | 56517k| 132.2 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3061s|427500 |306341 | 56519k| 132.2 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3061s|427600 |306407 | 56521k| 132.2 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3061s|427700 |306479 | 56527k| 132.2 |   647M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3062s|427800 |306533 | 56537k| 132.2 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3062s|427900 |306595 | 56539k| 132.1 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3062s|428000 |306677 | 56541k| 132.1 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3064s|428100 |306753 | 56572k| 132.1 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3065s|428200 |306813 | 56591k| 132.2 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3066s|428300 |306881 | 56607k| 132.2 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3067s|428400 |306933 | 56629k| 132.2 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3068s|428500 |306995 | 56645k| 132.2 |   649M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3069s|428600 |307077 | 56681k| 132.2 |   650M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3070s|428700 |307145 | 56703k| 132.3 |   650M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3071s|428800 |307201 | 56721k| 132.3 |   650M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3071s|428900 |307255 | 56722k| 132.2 |   650M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3072s|429000 |307333 | 56724k| 132.2 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3072s|429100 |307403 | 56725k| 132.2 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3072s|429200 |307469 | 56729k| 132.2 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3073s|429300 |307547 | 56748k| 132.2 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3074s|429400 |307607 | 56761k| 132.2 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3075s|429500 |307669 | 56791k| 132.2 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3077s|429600 |307735 | 56816k| 132.3 |   651M | 263 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
