1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1380 constraints
   1380 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.7s| 13300 |  6547 |125330 |   9.4 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.8s| 13400 |  6575 |125699 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  7.8s| 13500 |  6607 |126422 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  7.9s| 13600 |  6643 |127224 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  7.9s| 13700 |  6671 |128000 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.0s| 13800 |  6699 |129108 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.1s| 13900 |  6745 |130171 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.1s| 14000 |  6783 |131304 |   9.3 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.2s| 14100 |  6829 |132472 |   9.4 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.2s| 14200 |  6883 |133500 |   9.4 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.3s| 14300 |  6931 |134447 |   9.4 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.4s| 14400 |  6967 |135609 |   9.4 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.4s| 14500 |  7007 |136650 |   9.4 |    14M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.5s| 14600 |  7047 |137671 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.5s| 14700 |  7087 |138637 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.6s| 14800 |  7127 |139633 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.6s| 14900 |  7169 |140368 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.7s| 15000 |  7227 |141630 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.8s| 15100 |  7271 |142670 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.8s| 15200 |  7309 |143513 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.9s| 15300 |  7353 |143979 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  8.9s| 15400 |  7407 |144614 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.0s| 15500 |  7449 |145369 |   9.4 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.0s| 15600 |  7495 |145906 |   9.3 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.1s| 15700 |  7537 |146543 |   9.3 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.1s| 15800 |  7587 |147198 |   9.3 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.2s| 15900 |  7635 |147883 |   9.3 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.2s| 16000 |  7687 |148852 |   9.3 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.3s| 16100 |  7729 |149819 |   9.3 |    15M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.3s| 16200 |  7765 |150465 |   9.3 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.4s| 16300 |  7811 |151082 |   9.2 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.4s| 16400 |  7875 |151767 |   9.2 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.5s| 16500 |  7905 |152443 |   9.2 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.5s| 16600 |  7945 |152965 |   9.2 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.6s| 16700 |  7985 |153521 |   9.2 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.7s| 16800 |  8031 |154170 |   9.2 |    16M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.7s| 16900 |  8079 |154705 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.8s| 17000 |  8115 |155247 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.8s| 17100 |  8151 |155734 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.9s| 17200 |  8201 |156653 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
  9.9s| 17300 |  8239 |157493 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.0s| 17400 |  8279 |158205 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.0s| 17500 |  8311 |158918 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.1s| 17600 |  8351 |159753 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.1s| 17700 |  8383 |160635 |   9.1 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.2s| 17800 |  8429 |161314 |   9.0 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.2s| 17900 |  8477 |162015 |   9.0 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.3s| 18000 |  8509 |162382 |   9.0 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.3s| 18100 |  8539 |162734 |   9.0 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.4s| 18200 |  8571 |163194 |   8.9 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.4s| 18300 |  8607 |163673 |   8.9 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.5s| 18400 |  8645 |164474 |   8.9 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.98%
 10.6s| 18500 |  8683 |165314 |   8.9 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.6s| 18600 |  8723 |165685 |   8.9 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.7s| 18700 |  8755 |166248 |   8.9 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.7s| 18800 |  8775 |166803 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.8s| 18900 |  8811 |167533 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.8s| 19000 |  8843 |168127 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.9s| 19100 |  8871 |168810 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 10.9s| 19200 |  8909 |169222 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.0s| 19300 |  8951 |170056 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 11.0s| 19400 |  8985 |170878 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.1s| 19500 |  9025 |171696 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.1s| 19600 |  9065 |172347 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.2s| 19700 |  9101 |173218 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.2s| 19800 |  9131 |173986 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.3s| 19900 |  9163 |174841 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.4s| 20000 |  9195 |175796 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.4s| 20100 |  9235 |176669 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.5s| 20200 |  9265 |177601 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.5s| 20300 |  9319 |178530 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.6s| 20400 |  9369 |179203 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.6s| 20500 |  9407 |180121 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.7s| 20600 |  9457 |181352 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.8s| 20700 |  9505 |183623 |   8.8 |    17M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 11.8s| 20800 |  9549 |184721 |   8.9 |    18M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 11.9s| 20900 |  9589 |186246 |   8.9 |    18M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.0s| 21000 |  9629 |188671 |   9.0 |    18M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.0s| 21100 |  9663 |190801 |   9.0 |    18M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.1s| 21200 |  9719 |193245 |   9.1 |    18M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.2s| 21300 |  9765 |194843 |   9.1 |    18M |  96 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.2s| 21400 |  9817 |196499 |   9.2 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.3s| 21500 |  9885 |199608 |   9.3 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.4s| 21600 |  9927 |201514 |   9.3 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.5s| 21700 |  9977 |203724 |   9.4 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.5s| 21800 | 10029 |206003 |   9.4 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.6s| 21900 | 10071 |207906 |   9.5 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.7s| 22000 | 10111 |209257 |   9.5 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.7s| 22100 | 10153 |210843 |   9.5 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.8s| 22200 | 10195 |212334 |   9.5 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 12.8s| 22300 | 10239 |213825 |   9.6 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.9s| 22400 | 10271 |215161 |   9.6 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.0s| 22500 | 10313 |217077 |   9.6 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.0s| 22600 | 10357 |218722 |   9.7 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.1s| 22700 | 10395 |220344 |   9.7 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.1s| 22800 | 10439 |222246 |   9.7 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.2s| 22900 | 10479 |223541 |   9.7 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.3s| 23000 | 10525 |225097 |   9.8 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.3s| 23100 | 10569 |226360 |   9.8 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.4s| 23200 | 10617 |227648 |   9.8 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.4s| 23300 | 10657 |229457 |   9.8 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.5s| 23400 | 10691 |230537 |   9.8 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.5s| 23500 | 10713 |231292 |   9.8 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.6s| 23600 | 10763 |233066 |   9.9 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.7s| 23700 | 10797 |234326 |   9.9 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.7s| 23800 | 10827 |235827 |   9.9 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.8s| 23900 | 10867 |238132 |   9.9 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.8s| 24000 | 10917 |239609 |  10.0 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 13.9s| 24100 | 10947 |241017 |  10.0 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.0s| 24200 | 10965 |242644 |  10.0 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.0s| 24300 | 11001 |245169 |  10.1 |    18M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.1s| 24400 | 11041 |246544 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.2s| 24500 | 11073 |248365 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.2s| 24600 | 11109 |249989 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.3s| 24700 | 11171 |251002 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.3s| 24800 | 11211 |251822 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.4s| 24900 | 11261 |252453 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.4s| 25000 | 11299 |253383 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.5s| 25100 | 11351 |255101 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.6s| 25200 | 11375 |256052 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.6s| 25300 | 11401 |257446 |  10.2 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 14.7s| 25400 | 11437 |258922 |  10.2 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.7s| 25500 | 11479 |259772 |  10.2 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.8s| 25600 | 11529 |260746 |  10.2 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.9s| 25700 | 11571 |261417 |  10.2 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 14.9s| 25800 | 11595 |261998 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.0s| 25900 | 11637 |262637 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.0s| 26000 | 11687 |263275 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.1s| 26100 | 11729 |264182 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.1s| 26200 | 11777 |265110 |  10.1 |    19M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.2s| 26300 | 11825 |265742 |  10.1 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.2s| 26400 | 11867 |266450 |  10.1 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.3s| 26500 | 11903 |267194 |  10.1 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.4s| 26600 | 11951 |267932 |  10.1 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.4s| 26700 | 11987 |268567 |  10.0 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 15.5s| 26800 | 12021 |269274 |  10.0 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.5s| 26900 | 12057 |269874 |  10.0 |    20M | 101 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 7.810000e+01 |  73.56%|   0.99%
